ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2025-11-26 21:28:00+00:00,33,2,10924,175.85,175.99,175.85,175.85,1632,MSTR
2025-11-26 21:29:00+00:00,33,2,10924,175.84,176.09,175.71,175.8,2737,MSTR
2025-11-26 21:30:00+00:00,33,2,10924,175.79,175.8,175.79,175.8,789,MSTR
2025-11-26 21:31:00+00:00,33,2,10924,176.0,176.09,176.0,176.09,2,MSTR
2025-11-26 21:32:00+00:00,33,2,10924,176.09,176.19,176.0,176.19,1074,MSTR
2025-11-26 21:34:00+00:00,33,2,10924,176.0,176.08,176.0,176.0,889,MSTR
2025-11-26 21:35:00+00:00,33,2,10924,176.1,176.19,176.0,176.18,795,MSTR
2025-11-26 21:36:00+00:00,33,2,10924,176.19,176.19,176.1,176.15,250,MSTR
2025-11-26 21:37:00+00:00,33,2,10924,176.29,176.29,176.28,176.29,330,MSTR
2025-11-26 21:38:00+00:00,33,2,10924,176.29,176.29,176.27,176.29,152,MSTR
2025-11-26 21:39:00+00:00,33,2,10924,176.29,176.29,176.28,176.28,36,MSTR
2025-11-26 21:40:00+00:00,33,2,10924,176.25,176.25,176.2,176.2,107,MSTR
2025-11-26 21:41:00+00:00,33,2,10924,176.17,176.23,176.15,176.23,107,MSTR
2025-11-26 21:42:00+00:00,33,2,10924,176.21,176.21,176.17,176.17,17,MSTR
2025-11-26 21:44:00+00:00,33,2,10924,176.13,176.13,176.13,176.13,343,MSTR
2025-11-26 21:45:00+00:00,33,2,10924,176.25,176.25,176.25,176.25,1,MSTR
2025-11-26 21:46:00+00:00,33,2,10924,176.25,176.29,176.12,176.22,419,MSTR
2025-11-26 21:47:00+00:00,33,2,10924,176.29,176.29,176.29,176.29,301,MSTR
2025-11-26 21:48:00+00:00,33,2,10924,176.29,176.39,176.28,176.31,242,MSTR
2025-11-26 21:49:00+00:00,33,2,10924,176.35,176.39,176.24,176.24,902,MSTR
2025-11-26 21:50:00+00:00,33,2,10924,176.34,176.39,176.31,176.39,376,MSTR
2025-11-26 21:51:00+00:00,33,2,10924,176.39,176.39,176.34,176.39,87,MSTR
