ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2025-11-24 04:28:00+00:00,33,1,39231,4048.3,4048.5,4047.5,4048.5,98,GCZ5
2025-11-24 04:29:00+00:00,33,1,39231,4048.2,4048.2,4047.2,4048.0,31,GCZ5
2025-11-24 04:30:00+00:00,33,1,39231,4048.1,4049.4,4048.1,4048.3,77,GCZ5
2025-11-24 04:31:00+00:00,33,1,39231,4048.2,4048.2,4046.3,4046.6,103,GCZ5
2025-11-24 04:32:00+00:00,33,1,39231,4047.0,4047.0,4044.5,4044.9,113,GCZ5
2025-11-24 04:33:00+00:00,33,1,39231,4044.5,4044.8,4043.0,4043.6,99,GCZ5
2025-11-24 04:34:00+00:00,33,1,39231,4043.4,4045.9,4042.5,4045.5,77,GCZ5
2025-11-24 04:35:00+00:00,33,1,39231,4045.6,4046.3,4044.7,4045.7,110,GCZ5
2025-11-24 04:36:00+00:00,33,1,39231,4045.6,4046.3,4044.9,4045.7,83,GCZ5
2025-11-24 04:37:00+00:00,33,1,39231,4045.5,4045.5,4043.0,4043.3,144,GCZ5
2025-11-24 04:38:00+00:00,33,1,39231,4043.1,4045.0,4042.3,4044.8,72,GCZ5
2025-11-24 04:39:00+00:00,33,1,39231,4044.5,4044.5,4042.6,4044.0,92,GCZ5
2025-11-24 04:40:00+00:00,33,1,39231,4043.6,4043.7,4042.6,4042.9,51,GCZ5
2025-11-24 04:41:00+00:00,33,1,39231,4042.9,4043.1,4041.8,4042.9,51,GCZ5
2025-11-24 04:42:00+00:00,33,1,39231,4042.7,4044.1,4042.7,4044.1,63,GCZ5
2025-11-24 04:43:00+00:00,33,1,39231,4043.7,4043.7,4042.5,4043.0,32,GCZ5
2025-11-24 04:44:00+00:00,33,1,39231,4042.6,4042.9,4041.9,4042.9,46,GCZ5
2025-11-24 04:45:00+00:00,33,1,39231,4043.1,4043.1,4041.8,4041.8,25,GCZ5
2025-11-24 04:46:00+00:00,33,1,39231,4042.1,4042.2,4040.2,4041.9,213,GCZ5
2025-11-24 04:47:00+00:00,33,1,39231,4041.7,4041.7,4039.2,4039.9,130,GCZ5
2025-11-24 04:48:00+00:00,33,1,39231,4039.6,4041.4,4039.5,4041.4,51,GCZ5
2025-11-24 04:49:00+00:00,33,1,39231,4041.5,4041.5,4040.6,4040.9,59,GCZ5
2025-11-24 04:50:00+00:00,33,1,39231,4040.8,4041.6,4040.4,4041.4,45,GCZ5
2025-11-24 04:51:00+00:00,33,1,39231,4041.7,4042.1,4040.6,4041.3,145,GCZ5
2025-11-24 04:52:00+00:00,33,1,39231,4041.0,4041.0,4039.6,4040.9,60,GCZ5
2025-11-24 04:53:00+00:00,33,1,39231,4040.4,4040.6,4039.6,4040.0,51,GCZ5
2025-11-24 04:54:00+00:00,33,1,39231,4039.9,4040.4,4039.2,4040.0,36,GCZ5
2025-11-24 04:55:00+00:00,33,1,39231,4040.6,4041.3,4040.2,4041.1,29,GCZ5
2025-11-24 04:56:00+00:00,33,1,39231,4041.0,4041.4,4040.7,4040.9,30,GCZ5
2025-11-24 04:57:00+00:00,33,1,39231,4040.9,4041.0,4039.4,4039.7,26,GCZ5
2025-11-24 04:58:00+00:00,33,1,39231,4039.7,4040.5,4038.8,4039.9,45,GCZ5
2025-11-24 04:59:00+00:00,33,1,39231,4040.2,4040.7,4039.8,4040.7,20,GCZ5
2025-11-24 05:00:00+00:00,33,1,39231,4040.8,4041.7,4040.0,4040.3,55,GCZ5
2025-11-24 05:01:00+00:00,33,1,39231,4040.3,4041.2,4039.8,4041.2,97,GCZ5
2025-11-24 05:02:00+00:00,33,1,39231,4040.6,4040.8,4039.5,4040.8,31,GCZ5
2025-11-24 05:03:00+00:00,33,1,39231,4040.8,4041.7,4040.6,4041.5,62,GCZ5
2025-11-24 05:04:00+00:00,33,1,39231,4041.2,4041.9,4040.3,4041.8,57,GCZ5
2025-11-24 05:05:00+00:00,33,1,39231,4041.6,4043.4,4040.9,4042.3,101,GCZ5
2025-11-24 05:06:00+00:00,33,1,39231,4042.3,4043.5,4042.3,4042.3,91,GCZ5
2025-11-24 05:07:00+00:00,33,1,39231,4042.4,4042.8,4041.4,4042.2,42,GCZ5
2025-11-24 05:08:00+00:00,33,1,39231,4042.2,4043.0,4042.2,4042.6,31,GCZ5
