ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2025-11-24 10:47:00+00:00,33,1,4121249,535.0,535.0,535.0,535.0,1,ZWH6
2025-11-24 10:48:00+00:00,33,1,4121249,534.75,534.75,534.75,534.75,13,ZWH6
2025-11-24 10:49:00+00:00,33,1,4121249,534.75,535.0,534.75,535.0,7,ZWH6
2025-11-24 10:50:00+00:00,33,1,4121249,534.75,535.0,534.75,534.75,6,ZWH6
2025-11-24 10:51:00+00:00,33,1,4121249,535.0,535.0,535.0,535.0,20,ZWH6
2025-11-24 10:52:00+00:00,33,1,4121249,535.0,535.0,534.75,534.75,5,ZWH6
2025-11-24 10:53:00+00:00,33,1,4121249,535.0,535.0,534.75,534.75,4,ZWH6
2025-11-24 10:54:00+00:00,33,1,4121249,535.0,535.0,534.75,534.75,10,ZWH6
2025-11-24 10:55:00+00:00,33,1,4121249,534.75,535.0,534.75,535.0,8,ZWH6
2025-11-24 10:56:00+00:00,33,1,4121249,534.75,534.75,534.75,534.75,4,ZWH6
2025-11-24 10:57:00+00:00,33,1,4121249,534.75,535.0,534.75,535.0,6,ZWH6
2025-11-24 10:58:00+00:00,33,1,4121249,535.0,535.0,535.0,535.0,1,ZWH6
2025-11-24 11:01:00+00:00,33,1,4121249,535.0,535.0,535.0,535.0,17,ZWH6
2025-11-24 11:02:00+00:00,33,1,4121249,535.0,535.0,534.75,535.0,27,ZWH6
2025-11-24 11:03:00+00:00,33,1,4121249,534.75,534.75,534.75,534.75,90,ZWH6
2025-11-24 11:04:00+00:00,33,1,4121249,534.75,534.75,534.75,534.75,23,ZWH6
2025-11-24 11:05:00+00:00,33,1,4121249,534.75,534.75,534.75,534.75,2,ZWH6
2025-11-24 11:06:00+00:00,33,1,4121249,534.75,534.75,534.75,534.75,4,ZWH6
2025-11-24 11:07:00+00:00,33,1,4121249,534.5,534.5,534.5,534.5,1,ZWH6
2025-11-24 11:12:00+00:00,33,1,4121249,534.75,534.75,534.75,534.75,2,ZWH6
2025-11-24 11:14:00+00:00,33,1,4121249,534.75,534.75,534.75,534.75,1,ZWH6
2025-11-24 11:20:00+00:00,33,1,4121249,534.75,534.75,534.75,534.75,4,ZWH6
2025-11-24 11:22:00+00:00,33,1,4121249,535.0,535.0,535.0,535.0,13,ZWH6
2025-11-24 11:23:00+00:00,33,1,4121249,535.0,535.0,535.0,535.0,37,ZWH6
2025-11-24 11:24:00+00:00,33,1,4121249,535.0,535.0,535.0,535.0,8,ZWH6
2025-11-24 11:25:00+00:00,33,1,4121249,535.0,535.25,535.0,535.25,22,ZWH6
2025-11-24 11:28:00+00:00,33,1,4121249,535.25,535.25,535.25,535.25,13,ZWH6
2025-11-24 11:29:00+00:00,33,1,4121249,535.25,535.25,535.25,535.25,7,ZWH6
2025-11-24 11:30:00+00:00,33,1,4121249,535.0,535.0,535.0,535.0,20,ZWH6
2025-11-24 11:31:00+00:00,33,1,4121249,535.25,535.25,535.25,535.25,2,ZWH6
2025-11-24 11:32:00+00:00,33,1,4121249,535.0,535.0,535.0,535.0,1,ZWH6
2025-11-24 11:33:00+00:00,33,1,4121249,535.0,535.0,535.0,535.0,3,ZWH6
2025-11-24 11:34:00+00:00,33,1,4121249,535.25,535.25,535.0,535.0,2,ZWH6
2025-11-24 11:35:00+00:00,33,1,4121249,535.25,535.25,535.0,535.0,10,ZWH6
2025-11-24 11:36:00+00:00,33,1,4121249,535.0,535.0,534.75,534.75,61,ZWH6
2025-11-24 11:37:00+00:00,33,1,4121249,534.5,534.75,534.5,534.75,20,ZWH6
2025-11-24 11:38:00+00:00,33,1,4121249,534.75,534.75,534.75,534.75,8,ZWH6
2025-11-24 11:41:00+00:00,33,1,4121249,534.75,534.75,534.75,534.75,13,ZWH6
2025-11-24 11:43:00+00:00,33,1,4121249,535.0,535.0,535.0,535.0,18,ZWH6
2025-11-24 11:44:00+00:00,33,1,4121249,535.0,535.25,535.0,535.25,4,ZWH6
2025-11-24 11:45:00+00:00,33,1,4121249,535.25,535.25,535.25,535.25,9,ZWH6
2025-11-24 11:46:00+00:00,33,1,4121249,535.0,535.25,535.0,535.25,3,ZWH6
2025-11-24 11:47:00+00:00,33,1,4121249,535.25,535.25,535.0,535.0,4,ZWH6
2025-11-24 11:48:00+00:00,33,1,4121249,535.0,535.0,535.0,535.0,9,ZWH6
2025-11-24 11:49:00+00:00,33,1,4121249,535.0,535.25,535.0,535.25,19,ZWH6
2025-11-24 11:52:00+00:00,33,1,4121249,535.25,535.25,535.0,535.0,2,ZWH6
2025-11-24 11:57:00+00:00,33,1,4121249,535.25,535.25,535.0,535.0,18,ZWH6
2025-11-24 11:59:00+00:00,33,1,4121249,534.75,535.0,534.75,535.0,10,ZWH6
2025-11-24 12:00:00+00:00,33,1,4121249,534.75,534.75,534.75,534.75,15,ZWH6
2025-11-24 12:02:00+00:00,33,1,4121249,534.75,535.0,534.75,535.0,22,ZWH6
2025-11-24 12:03:00+00:00,33,1,4121249,534.75,534.75,534.75,534.75,2,ZWH6
2025-11-24 12:04:00+00:00,33,1,4121249,534.75,534.75,534.5,534.5,24,ZWH6
2025-11-24 12:12:00+00:00,33,1,4121249,534.5,534.75,534.5,534.75,40,ZWH6
2025-11-24 12:13:00+00:00,33,1,4121249,534.5,535.0,534.5,534.75,7,ZWH6
2025-11-24 12:15:00+00:00,33,1,4121249,534.75,534.75,533.5,533.75,231,ZWH6
2025-11-24 12:16:00+00:00,33,1,4121249,533.5,533.5,533.5,533.5,10,ZWH6
2025-11-24 12:17:00+00:00,33,1,4121249,533.5,533.5,533.5,533.5,23,ZWH6
2025-11-24 12:18:00+00:00,33,1,4121249,533.5,533.5,533.5,533.5,5,ZWH6
2025-11-24 12:19:00+00:00,33,1,4121249,533.5,533.5,533.5,533.5,4,ZWH6
2025-11-24 12:20:00+00:00,33,1,4121249,533.75,533.75,533.5,533.5,11,ZWH6
2025-11-24 12:21:00+00:00,33,1,4121249,533.5,533.5,533.5,533.5,11,ZWH6
2025-11-24 12:22:00+00:00,33,1,4121249,533.5,533.5,533.5,533.5,37,ZWH6
2025-11-24 12:23:00+00:00,33,1,4121249,533.5,533.5,533.5,533.5,83,ZWH6
2025-11-24 12:24:00+00:00,33,1,4121249,533.5,533.5,533.25,533.25,22,ZWH6
2025-11-24 12:25:00+00:00,33,1,4121249,533.5,533.5,533.25,533.5,31,ZWH6
2025-11-24 12:26:00+00:00,33,1,4121249,533.5,533.5,533.5,533.5,42,ZWH6
2025-11-24 12:27:00+00:00,33,1,4121249,533.5,533.5,533.5,533.5,8,ZWH6
2025-11-24 12:28:00+00:00,33,1,4121249,533.75,533.75,533.75,533.75,33,ZWH6
2025-11-24 12:29:00+00:00,33,1,4121249,533.5,533.75,533.5,533.75,3,ZWH6
2025-11-24 12:30:00+00:00,33,1,4121249,533.5,533.5,533.5,533.5,32,ZWH6
2025-11-24 12:31:00+00:00,33,1,4121249,533.25,533.75,533.25,533.75,67,ZWH6
2025-11-24 12:33:00+00:00,33,1,4121249,533.75,533.75,533.5,533.5,11,ZWH6
2025-11-24 12:34:00+00:00,33,1,4121249,533.5,533.5,533.5,533.5,1,ZWH6
2025-11-24 12:35:00+00:00,33,1,4121249,533.75,533.75,533.25,533.5,77,ZWH6
2025-11-24 12:37:00+00:00,33,1,4121249,533.5,533.5,533.5,533.5,12,ZWH6
2025-11-24 12:38:00+00:00,33,1,4121249,533.5,533.5,533.25,533.25,23,ZWH6
2025-11-24 12:39:00+00:00,33,1,4121249,533.5,533.5,533.5,533.5,1,ZWH6
2025-11-24 12:40:00+00:00,33,1,4121249,533.5,533.5,533.25,533.5,12,ZWH6
2025-11-24 12:41:00+00:00,33,1,4121249,533.5,534.25,533.5,534.25,74,ZWH6
2025-11-24 12:42:00+00:00,33,1,4121249,534.25,534.25,533.75,533.75,9,ZWH6
2025-11-24 12:43:00+00:00,33,1,4121249,534.0,534.25,534.0,534.0,64,ZWH6
2025-11-24 12:44:00+00:00,33,1,4121249,534.0,534.0,534.0,534.0,26,ZWH6
2025-11-24 12:45:00+00:00,33,1,4121249,534.0,534.0,533.75,533.75,7,ZWH6
2025-11-24 12:46:00+00:00,33,1,4121249,533.75,533.75,533.75,533.75,5,ZWH6
2025-11-24 12:47:00+00:00,33,1,4121249,533.5,534.0,533.5,534.0,158,ZWH6
2025-11-24 12:48:00+00:00,33,1,4121249,534.0,534.0,534.0,534.0,23,ZWH6
2025-11-24 12:49:00+00:00,33,1,4121249,533.75,533.75,533.5,533.5,4,ZWH6
2025-11-24 12:50:00+00:00,33,1,4121249,533.75,534.0,533.75,533.75,12,ZWH6
2025-11-24 12:51:00+00:00,33,1,4121249,533.75,533.75,533.75,533.75,4,ZWH6
2025-11-24 12:52:00+00:00,33,1,4121249,533.75,533.75,533.75,533.75,2,ZWH6
2025-11-24 12:53:00+00:00,33,1,4121249,533.75,534.0,533.75,533.75,12,ZWH6
2025-11-24 12:54:00+00:00,33,1,4121249,533.75,534.0,533.5,533.75,27,ZWH6
2025-11-24 12:55:00+00:00,33,1,4121249,534.0,534.0,534.0,534.0,4,ZWH6
2025-11-24 12:56:00+00:00,33,1,4121249,533.75,533.75,533.75,533.75,2,ZWH6
2025-11-24 12:57:00+00:00,33,1,4121249,533.75,533.75,533.75,533.75,57,ZWH6
2025-11-24 12:59:00+00:00,33,1,4121249,534.0,534.25,534.0,534.25,28,ZWH6
2025-11-24 13:00:00+00:00,33,1,4121249,534.0,534.0,534.0,534.0,1,ZWH6
2025-11-24 13:01:00+00:00,33,1,4121249,534.0,534.25,534.0,534.0,4,ZWH6
2025-11-24 13:02:00+00:00,33,1,4121249,534.0,534.25,534.0,534.25,8,ZWH6
2025-11-24 13:03:00+00:00,33,1,4121249,534.25,534.5,534.25,534.5,26,ZWH6
2025-11-24 13:04:00+00:00,33,1,4121249,534.25,534.25,534.25,534.25,70,ZWH6
2025-11-24 13:05:00+00:00,33,1,4121249,534.25,534.25,534.25,534.25,22,ZWH6
2025-11-24 13:06:00+00:00,33,1,4121249,534.25,534.25,534.25,534.25,28,ZWH6
2025-11-24 13:07:00+00:00,33,1,4121249,534.25,534.25,534.25,534.25,19,ZWH6
2025-11-24 13:08:00+00:00,33,1,4121249,534.25,534.25,534.25,534.25,16,ZWH6
2025-11-24 13:09:00+00:00,33,1,4121249,534.0,534.0,534.0,534.0,1,ZWH6
2025-11-24 13:10:00+00:00,33,1,4121249,534.0,534.25,533.75,534.0,28,ZWH6
2025-11-24 13:11:00+00:00,33,1,4121249,534.25,534.25,534.0,534.25,9,ZWH6
2025-11-24 13:12:00+00:00,33,1,4121249,534.0,534.0,534.0,534.0,5,ZWH6
2025-11-24 13:13:00+00:00,33,1,4121249,534.0,534.25,534.0,534.25,95,ZWH6
2025-11-24 13:14:00+00:00,33,1,4121249,534.25,534.25,534.0,534.0,21,ZWH6
2025-11-24 13:15:00+00:00,33,1,4121249,534.0,534.0,534.0,534.0,4,ZWH6
2025-11-24 13:16:00+00:00,33,1,4121249,534.0,534.0,534.0,534.0,2,ZWH6
2025-11-24 13:17:00+00:00,33,1,4121249,534.0,534.0,534.0,534.0,3,ZWH6
2025-11-24 13:18:00+00:00,33,1,4121249,534.0,534.0,534.0,534.0,2,ZWH6
2025-11-24 13:19:00+00:00,33,1,4121249,534.0,534.0,534.0,534.0,2,ZWH6
2025-11-24 13:20:00+00:00,33,1,4121249,534.25,534.25,534.0,534.25,46,ZWH6
2025-11-24 13:21:00+00:00,33,1,4121249,534.25,534.5,534.25,534.25,45,ZWH6
2025-11-24 13:22:00+00:00,33,1,4121249,534.5,534.5,534.5,534.5,16,ZWH6
2025-11-24 13:23:00+00:00,33,1,4121249,534.75,534.75,534.5,534.5,16,ZWH6
2025-11-24 13:24:00+00:00,33,1,4121249,534.5,534.5,534.5,534.5,12,ZWH6
2025-11-24 13:25:00+00:00,33,1,4121249,534.5,534.5,534.25,534.25,15,ZWH6
2025-11-24 13:26:00+00:00,33,1,4121249,534.25,534.5,534.25,534.5,3,ZWH6
2025-11-24 13:27:00+00:00,33,1,4121249,534.25,534.5,534.25,534.25,7,ZWH6
2025-11-24 13:28:00+00:00,33,1,4121249,534.5,534.5,534.25,534.25,8,ZWH6
2025-11-24 13:29:00+00:00,33,1,4121249,534.25,534.25,534.25,534.25,33,ZWH6
2025-11-24 13:30:00+00:00,33,1,4121249,534.25,534.5,534.25,534.5,3,ZWH6
2025-11-24 13:31:00+00:00,33,1,4121249,534.5,534.5,534.0,534.25,113,ZWH6
2025-11-24 13:32:00+00:00,33,1,4121249,534.25,534.25,534.0,534.0,40,ZWH6
2025-11-24 13:33:00+00:00,33,1,4121249,534.0,534.0,534.0,534.0,65,ZWH6
