ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2025-11-24 18:50:00+00:00,33,2,245,239.93,240.09,239.91,240.07,1621,ADI
2025-11-24 18:51:00+00:00,33,2,245,240.05,240.2,239.98,240.19,2355,ADI
2025-11-24 18:52:00+00:00,33,2,245,240.13,240.14,240.02,240.13,3101,ADI
2025-11-24 18:53:00+00:00,33,2,245,240.12,240.12,239.94,240.02,2670,ADI
2025-11-24 18:54:00+00:00,33,2,245,239.98,240.03,239.98,240.0,1454,ADI
2025-11-24 18:55:00+00:00,33,2,245,239.975,240.04,239.85,240.02,5328,ADI
2025-11-24 18:56:00+00:00,33,2,245,240.04,240.07,239.94,240.02,2328,ADI
2025-11-24 18:57:00+00:00,33,2,245,240.0,240.0,239.91,239.94,351,ADI
2025-11-24 18:58:00+00:00,33,2,245,239.92,240.07,239.89,240.05,3323,ADI
2025-11-24 18:59:00+00:00,33,2,245,240.06,240.1,239.87,239.88,6269,ADI
2025-11-24 19:00:00+00:00,33,2,245,239.87,240.06,239.86,240.06,2803,ADI
2025-11-24 19:01:00+00:00,33,2,245,240.05,240.26,240.05,240.26,3624,ADI
2025-11-24 19:02:00+00:00,33,2,245,240.25,240.59,240.25,240.58,5219,ADI
2025-11-24 19:03:00+00:00,33,2,245,240.58,240.6,240.35,240.54,8178,ADI
2025-11-24 19:04:00+00:00,33,2,245,240.54,240.6,240.37,240.46,2037,ADI
2025-11-24 19:05:00+00:00,33,2,245,240.47,240.56,240.4,240.4,1880,ADI
2025-11-24 19:06:00+00:00,33,2,245,240.4,240.49,240.38,240.44,1966,ADI
2025-11-24 19:07:00+00:00,33,2,245,240.47,240.59,240.36,240.59,3224,ADI
2025-11-24 19:08:00+00:00,33,2,245,240.59,240.62,240.51,240.58,2148,ADI
2025-11-24 19:09:00+00:00,33,2,245,240.58,240.58,240.31,240.39,1320,ADI
2025-11-24 19:10:00+00:00,33,2,245,240.36,240.39,240.28,240.33,3017,ADI
2025-11-24 19:11:00+00:00,33,2,245,240.3,240.34,240.3,240.34,347,ADI
2025-11-24 19:12:00+00:00,33,2,245,240.34,240.41,240.23,240.41,3353,ADI
2025-11-24 19:13:00+00:00,33,2,245,240.42,240.43,240.33,240.38,564,ADI
2025-11-24 19:14:00+00:00,33,2,245,240.42,240.5,240.405,240.45,1838,ADI
2025-11-24 19:15:00+00:00,33,2,245,240.49,240.59,240.48,240.59,3788,ADI
2025-11-24 19:16:00+00:00,33,2,245,240.6,240.71,240.57,240.71,3638,ADI
2025-11-24 19:17:00+00:00,33,2,245,240.72,240.72,240.52,240.59,4920,ADI
2025-11-24 19:18:00+00:00,33,2,245,240.61,240.69,240.61,240.69,855,ADI
2025-11-24 19:19:00+00:00,33,2,245,240.69,240.71,240.66,240.71,938,ADI
2025-11-24 19:20:00+00:00,33,2,245,240.69,240.73,240.44,240.44,2907,ADI
2025-11-24 19:21:00+00:00,33,2,245,240.49,240.64,240.49,240.6,2626,ADI
2025-11-24 19:22:00+00:00,33,2,245,240.62,240.63,240.45,240.49,2262,ADI
2025-11-24 19:23:00+00:00,33,2,245,240.51,240.61,240.44,240.61,3229,ADI
2025-11-24 19:24:00+00:00,33,2,245,240.57,240.61,240.5,240.61,3045,ADI
2025-11-24 19:25:00+00:00,33,2,245,240.61,240.61,240.56,240.61,914,ADI
2025-11-24 19:26:00+00:00,33,2,245,240.56,240.61,240.46,240.52,5416,ADI
2025-11-24 19:27:00+00:00,33,2,245,240.51,240.53,240.4,240.45,1653,ADI
2025-11-24 19:28:00+00:00,33,2,245,240.4,240.45,240.35,240.45,3475,ADI
2025-11-24 19:29:00+00:00,33,2,245,240.35,240.37,240.27,240.37,1124,ADI
2025-11-24 19:30:00+00:00,33,2,245,240.42,240.45,240.39,240.45,1216,ADI
2025-11-24 19:31:00+00:00,33,2,245,240.41,240.41,240.26,240.34,3386,ADI
