ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2025-11-18 11:25:00+00:00,33,1,4120856,545.75,545.75,545.75,545.75,6,KEH6
2025-11-18 11:28:00+00:00,33,1,4120856,545.5,545.5,545.5,545.5,2,KEH6
2025-11-18 11:30:00+00:00,33,1,4120856,545.75,545.75,545.75,545.75,1,KEH6
2025-11-18 11:35:00+00:00,33,1,4120856,545.75,545.75,545.75,545.75,2,KEH6
2025-11-18 11:36:00+00:00,33,1,4120856,545.75,545.75,545.75,545.75,1,KEH6
2025-11-18 11:41:00+00:00,33,1,4120856,545.75,545.75,545.75,545.75,1,KEH6
2025-11-18 11:43:00+00:00,33,1,4120856,545.5,545.5,545.5,545.5,1,KEH6
2025-11-18 11:46:00+00:00,33,1,4120856,545.25,545.25,545.25,545.25,2,KEH6
2025-11-18 11:48:00+00:00,33,1,4120856,545.25,545.25,545.0,545.0,2,KEH6
2025-11-18 11:49:00+00:00,33,1,4120856,545.25,545.25,545.25,545.25,1,KEH6
2025-11-18 11:51:00+00:00,33,1,4120856,545.0,545.0,545.0,545.0,5,KEH6
2025-11-18 11:52:00+00:00,33,1,4120856,545.0,545.0,545.0,545.0,1,KEH6
2025-11-18 11:53:00+00:00,33,1,4120856,545.0,545.25,545.0,545.25,11,KEH6
2025-11-18 11:54:00+00:00,33,1,4120856,545.25,545.25,545.25,545.25,2,KEH6
2025-11-18 11:55:00+00:00,33,1,4120856,545.5,545.5,545.5,545.5,3,KEH6
2025-11-18 11:57:00+00:00,33,1,4120856,545.5,545.5,545.5,545.5,1,KEH6
2025-11-18 11:58:00+00:00,33,1,4120856,545.5,545.5,545.5,545.5,2,KEH6
2025-11-18 12:00:00+00:00,33,1,4120856,546.0,546.0,546.0,546.0,4,KEH6
2025-11-18 12:01:00+00:00,33,1,4120856,545.75,545.75,545.75,545.75,1,KEH6
2025-11-18 12:02:00+00:00,33,1,4120856,545.75,545.75,545.75,545.75,9,KEH6
2025-11-18 12:03:00+00:00,33,1,4120856,546.0,546.0,546.0,546.0,2,KEH6
2025-11-18 12:04:00+00:00,33,1,4120856,546.25,546.25,546.25,546.25,1,KEH6
2025-11-18 12:05:00+00:00,33,1,4120856,546.0,546.0,546.0,546.0,1,KEH6
2025-11-18 12:06:00+00:00,33,1,4120856,546.25,546.25,546.25,546.25,1,KEH6
2025-11-18 12:07:00+00:00,33,1,4120856,546.25,546.25,546.25,546.25,1,KEH6
2025-11-18 12:08:00+00:00,33,1,4120856,546.5,546.75,546.5,546.75,129,KEH6
2025-11-18 12:10:00+00:00,33,1,4120856,547.0,547.0,547.0,547.0,3,KEH6
2025-11-18 12:11:00+00:00,33,1,4120856,547.0,547.0,547.0,547.0,2,KEH6
2025-11-18 12:12:00+00:00,33,1,4120856,546.75,546.75,546.75,546.75,1,KEH6
2025-11-18 12:16:00+00:00,33,1,4120856,547.0,547.0,546.75,546.75,2,KEH6
2025-11-18 12:18:00+00:00,33,1,4120856,547.0,547.0,547.0,547.0,1,KEH6
2025-11-18 12:19:00+00:00,33,1,4120856,547.0,547.5,547.0,547.5,9,KEH6
2025-11-18 12:20:00+00:00,33,1,4120856,547.5,547.75,547.5,547.75,2,KEH6
2025-11-18 12:23:00+00:00,33,1,4120856,547.5,547.75,547.5,547.5,8,KEH6
2025-11-18 12:27:00+00:00,33,1,4120856,547.5,547.75,547.5,547.75,3,KEH6
2025-11-18 12:28:00+00:00,33,1,4120856,547.5,547.5,547.5,547.5,2,KEH6
2025-11-18 12:30:00+00:00,33,1,4120856,547.5,547.5,547.5,547.5,2,KEH6
2025-11-18 12:31:00+00:00,33,1,4120856,547.5,547.5,547.5,547.5,3,KEH6
2025-11-18 12:32:00+00:00,33,1,4120856,548.0,548.0,547.5,547.5,9,KEH6
2025-11-18 12:34:00+00:00,33,1,4120856,547.75,547.75,547.75,547.75,5,KEH6
2025-11-18 12:37:00+00:00,33,1,4120856,547.75,547.75,547.75,547.75,1,KEH6
